# unsquashLR - drugLR - unsquashCNN - drugCNN - volume - exposure - pos-charge - neg-charge - h-donor- h-acceptor - hydrophob - aromatic - metal
15    1.079e+00    7.463e-01    1.962e+00    9.509e-01   -2.717e-01   -3.268e-01   -2.244e-01    6.850e-01    2.369e-01    3.650e-01   -6.267e-02   -8.326e-01   -4.863e-01
16    9.105e-01    7.131e-01    1.571e+00    9.158e-01   -3.380e-01   -5.740e-01   -1.377e-01    6.988e-01    2.947e-01    3.885e-01   -2.402e-01   -9.489e-01   -4.863e-01
17    8.633e-01    7.033e-01    1.506e+00    9.081e-01   -2.688e-01   -3.849e-01    3.408e-02    5.614e-01    1.625e-01    4.185e-01   -2.776e-01   -1.097e+00   -4.863e-01
18    4.579e-01    6.125e-01    1.315e+00    8.816e-01   -3.192e-01   -1.981e-01    3.270e-01    5.455e-01    1.605e-01    5.470e-01   -2.489e-01   -1.010e+00   -4.863e-01
19    2.184e+00    8.988e-01    2.463e+00    9.759e-01    5.286e-02   -3.159e-01    1.141e-01    8.535e-02   -1.485e-01   -1.188e-01    5.526e-01   -2.171e-01   -4.863e-01
20    6.937e-01    6.668e-01    8.801e-01    7.968e-01   -2.371e-01   -8.456e-02    1.551e-01   -3.311e-02    2.777e-01   -1.183e-02   -4.353e-01   -9.511e-01   -4.863e-01
21    1.671e+00    8.417e-01    1.869e+00    9.440e-01   -1.542e-02   -6.440e-01   -3.260e-02   -4.681e-02    3.772e-01   -3.369e-02    2.260e-01   -5.110e-01   -4.863e-01
22    2.030e+00    8.839e-01    3.125e+00    9.908e-01    1.182e-01   -2.326e-01   -4.054e-01   -8.676e-02    9.801e-02   -4.166e-03    2.040e-01   -4.992e-01   -4.863e-01
23    2.583e+00    9.298e-01    4.309e+00    9.984e-01    3.745e-01    1.791e-01   -5.560e-01   -3.731e-01   -7.632e-02   -3.672e-01    3.128e-01   -2.935e-01   -4.863e-01
24    2.891e+00    9.474e-01    4.504e+00    9.988e-01    2.904e-01   -9.000e-02   -7.971e-01   -3.375e-01   -5.264e-02   -3.151e-01    5.075e-01   -2.388e-01   -4.863e-01
25    3.035e+00    9.541e-01    4.664e+00    9.990e-01    3.349e-01   -2.141e-01   -9.855e-01   -1.891e-01   -1.775e-01   -1.991e-01    3.333e-01   -3.274e-01   -4.863e-01
26    3.497e+00    9.706e-01    5.304e+00    9.996e-01    3.329e-01   -1.081e-01   -1.123e+00   -2.951e-01   -3.532e-01   -5.569e-01    4.158e-01   -2.298e-01   -4.863e-01
27    3.289e+00    9.640e-01    4.383e+00    9.985e-01    2.488e-01   -5.061e-01   -9.793e-01   -1.645e-01   -9.091e-02   -4.056e-01    5.581e-01   -8.227e-02   -4.863e-01
28    2.869e+00    9.463e-01    4.226e+00    9.982e-01    3.141e-01    3.615e-02   -1.134e+00   -3.106e-01   -2.430e-01   -5.757e-02    2.404e-01   -2.418e-01   -4.863e-01
29    2.838e+00    9.447e-01    4.271e+00    9.983e-01    1.229e-02    6.923e-02   -1.201e+00   -2.544e-01   -5.732e-01    1.546e-01    2.396e-01   -5.746e-01   -4.863e-01
30    2.228e+00    9.028e-01    3.595e+00    9.954e-01   -2.569e-01    2.553e-01   -1.198e+00   -2.307e-01   -7.032e-01    1.989e-01   -2.866e-01   -8.726e-01   -4.863e-01
31    2.184e+00    8.988e-01    3.127e+00    9.908e-01   -1.807e-01    4.932e-01   -1.045e+00   -2.744e-01   -7.062e-01   -2.606e-01   -5.390e-01   -9.619e-01   -4.863e-01
32    2.878e+00    9.467e-01    3.709e+00    9.961e-01    3.596e-01    6.647e-03   -9.262e-01   -5.422e-01   -2.342e-01   -2.693e-01    1.608e-01   -3.326e-01   -4.863e-01
33    2.634e+00    9.330e-01    3.610e+00    9.955e-01    1.904e-01   -6.412e-02   -7.936e-01   -3.934e-01   -2.558e-01   -1.467e-01    2.133e-01   -2.208e-01   -4.863e-01
34    2.404e+00    9.172e-01    3.387e+00    9.937e-01    1.667e-01   -9.786e-02   -7.658e-01   -3.431e-01   -3.072e-02   -1.529e-01    2.055e-01   -2.058e-01   -4.863e-01
35    2.228e+00    9.027e-01    3.140e+00    9.910e-01   -5.401e-02   -4.246e-01   -7.130e-01   -2.802e-01   -2.080e-02   -1.190e-01    6.132e-02   -3.677e-01   -4.863e-01
36    2.223e+00    9.023e-01    2.979e+00    9.886e-01    1.706e-01   -2.722e-01   -6.714e-01   -2.201e-01    5.132e-02    9.067e-02    1.330e-01   -6.055e-01   -4.863e-01
37    2.564e+00    9.285e-01    3.214e+00    9.919e-01    1.855e-01   -3.315e-01   -7.292e-01   -8.661e-02    4.755e-02   -1.106e-01    3.024e-01   -6.341e-01   -4.863e-01
38    1.532e+00    8.224e-01    1.826e+00    9.405e-01    4.146e-04   -9.417e-02   -7.220e-01    6.084e-02    2.732e-01    3.077e-01   -8.705e-02   -8.366e-01   -4.863e-01
39    8.892e-01    7.087e-01    1.130e+00    8.500e-01   -2.490e-01   -8.946e-02   -6.226e-01    3.391e-01    3.173e-01    4.347e-01   -3.694e-01   -8.121e-01   -4.863e-01
40    4.163e-01    6.026e-01    8.161e-01    7.811e-01   -3.588e-01    2.896e-01   -6.390e-01    6.430e-01   -1.747e-01    6.991e-01   -1.043e+00   -1.212e+00   -4.863e-01
41    2.923e-01    5.726e-01    3.544e-01    6.437e-01   -2.717e-01    3.082e-01   -4.891e-01    5.315e-01   -1.592e-01    9.220e-01   -9.652e-01   -1.171e+00   -4.863e-01
42    2.230e+00    9.029e-01    1.687e+00    9.280e-01    1.419e-01   -3.248e-01   -5.773e-01   -6.626e-02   -3.391e-01    4.342e-01    1.522e-01   -1.421e-01   -4.863e-01
43    9.248e-01    7.160e-01    1.003e+00    8.246e-01   -1.500e-01    2.978e-01   -5.948e-01    5.470e-01   -1.831e-01    4.161e-01   -7.950e-01   -1.061e+00   -4.863e-01
44    2.169e+00    8.974e-01    2.572e+00    9.794e-01    2.765e-01   -1.812e-01   -7.969e-01    3.053e-01   -4.406e-01    8.769e-01    6.652e-02   -2.245e-01   -4.863e-01
45    1.468e+00    8.128e-01    1.940e+00    9.493e-01   -1.332e-01    4.361e-01   -9.271e-01    4.330e-01   -6.618e-01    6.084e-01   -6.865e-01   -9.988e-01   -4.863e-01
46    1.372e+00    7.977e-01    1.431e+00    8.984e-01   -2.876e-01    7.601e-01   -1.112e+00    1.927e-01   -7.821e-01    6.771e-01   -6.667e-01   -1.044e+00   -4.863e-01
47    1.342e+00    7.929e-01    1.925e+00    9.482e-01   -3.400e-01    5.672e-01   -1.125e+00    2.615e-01   -7.327e-01    7.163e-01   -6.694e-01   -9.283e-01   -4.863e-01
48    6.022e-01    6.462e-01    1.329e+00    8.837e-01   -4.459e-01    1.112e+00   -1.238e+00    4.264e-01   -4.316e-01    8.172e-01   -7.895e-01   -9.489e-01   -4.863e-01
49    1.394e+00    8.012e-01    2.425e+00    9.746e-01   -6.280e-01    8.916e-01   -1.233e+00    3.300e-01   -7.072e-01    5.712e-01   -1.763e-01   -7.691e-01   -4.863e-01
50    2.433e+00    9.193e-01    3.865e+00    9.969e-01   -2.589e-01    4.386e-01   -1.293e+00    2.398e-01   -4.593e-01    2.387e-01    5.380e-01   -1.132e-01   -4.863e-01
51    1.395e+00    8.014e-01    2.638e+00    9.813e-01   -5.201e-01    6.695e-01   -1.291e+00    6.784e-01   -4.979e-01    5.423e-01   -2.959e-01   -8.944e-01   -4.863e-01
52    1.368e+00    7.971e-01    2.237e+00    9.667e-01   -5.845e-01    7.369e-01   -1.303e+00    4.735e-01   -5.976e-01    3.175e-01   -5.422e-01   -9.656e-01   -4.863e-01
53    8.179e-01    6.938e-01    2.322e+00    9.705e-01   -5.914e-01    8.306e-01   -1.310e+00    5.553e-01   -5.865e-01    8.141e-01   -7.970e-01   -1.076e+00   -4.863e-01
54    7.495e-01    6.791e-01    2.212e+00    9.655e-01   -5.587e-01    8.142e-01   -1.226e+00    7.871e-01   -7.787e-01    1.098e+00   -8.185e-01   -9.358e-01   -4.863e-01
55    8.649e-01    7.037e-01    2.124e+00    9.609e-01   -5.409e-01    5.628e-01   -1.164e+00    8.732e-01   -5.669e-01    9.221e-01   -6.925e-01   -8.958e-01   -4.863e-01
56    1.310e+00    7.876e-01    1.746e+00    9.336e-01   -3.974e-01    4.154e-01   -1.040e+00    6.650e-01   -4.139e-01    5.207e-01   -4.252e-01   -8.469e-01   -4.863e-01
57    1.326e+00    7.902e-01    1.800e+00    9.384e-01   -3.509e-01    5.649e-01   -1.044e+00    5.113e-01   -2.973e-01    2.777e-01   -4.528e-01   -9.601e-01   -4.863e-01
58    1.585e+00    8.299e-01    1.673e+00    9.267e-01   -2.460e-01    2.641e-01   -7.873e-01    3.480e-01   -3.266e-01    3.903e-01   -1.539e-01   -8.311e-01   -4.863e-01
59    1.552e+00    8.252e-01    1.736e+00    9.327e-01   -2.203e-01    1.401e-01   -6.025e-01    3.257e-01   -3.975e-01    7.119e-01   -4.952e-04   -9.260e-01   -4.863e-01
60    1.526e+00    8.215e-01    1.784e+00    9.370e-01   -4.479e-01   -1.270e-01   -5.909e-01    1.227e-01    2.439e-02    2.346e-01    1.789e-01   -8.290e-01   -4.863e-01
61    1.185e+00    7.658e-01    1.383e+00    8.917e-01   -3.944e-01   -2.857e-01   -5.020e-01    1.589e-01    3.928e-01    3.526e-01    1.690e-01   -8.049e-01   -4.863e-01
62    1.529e+00    8.219e-01    2.126e+00    9.610e-01   -3.905e-01   -2.592e-01   -3.443e-01    3.377e-01    2.493e-01    1.505e-01    4.784e-01   -6.367e-01   -4.863e-01
63    2.188e+00    8.991e-01    2.890e+00    9.870e-01   -2.292e-01   -3.619e-01   -5.577e-01    2.005e-01    2.699e-01   -1.794e-01    6.919e-01   -4.232e-01   -4.863e-01
64    2.796e+00    9.425e-01    3.951e+00    9.973e-01   -1.352e-01   -5.183e-01   -6.551e-01   -3.592e-02    1.140e-01   -3.601e-01    7.724e-01   -7.380e-01   -4.863e-01
65    2.977e+00    9.515e-01    4.386e+00    9.986e-01   -4.115e-02   -4.535e-01   -6.167e-01   -6.285e-02   -6.746e-03   -3.685e-01    8.212e-01   -7.550e-01   -4.863e-01
66    2.439e+00    9.198e-01    3.874e+00    9.969e-01    1.597e-01   -2.561e-01   -5.106e-01   -1.482e-01    3.783e-02   -2.720e-01    1.783e-01   -1.008e+00   -4.863e-01
67    2.786e+00    9.419e-01    4.469e+00    9.987e-01    1.578e-01   -5.129e-01   -5.619e-01   -5.594e-02   -1.825e-01   -1.272e-01    2.715e-01   -1.025e+00   -4.863e-01
68    2.789e+00    9.421e-01    4.691e+00    9.991e-01   -6.391e-02   -7.075e-01   -5.133e-01   -3.164e-02   -1.124e-01   -1.676e-01    5.382e-01   -8.334e-01   -4.863e-01
69    2.358e+00    9.136e-01    4.204e+00    9.981e-01    5.089e-02   -1.227e-01   -4.367e-01   -1.211e-02    3.835e-02   -3.475e-01    3.546e-01   -7.744e-01   -4.863e-01
70    2.914e+00    9.485e-01    4.228e+00    9.982e-01   -4.907e-02   -4.549e-01   -5.157e-01    5.702e-02   -2.468e-01   -2.837e-01    6.304e-01   -7.383e-01   -4.863e-01
71    2.829e+00    9.442e-01    4.548e+00    9.989e-01   -1.936e-01   -1.750e-01   -7.700e-01   -1.788e-01   -2.571e-01   -2.834e-01    6.653e-01   -6.586e-01   -4.863e-01
72    3.037e+00    9.542e-01    4.852e+00    9.993e-01    8.552e-02   -8.265e-03   -8.520e-01   -1.859e-01   -2.922e-01   -3.336e-01    6.037e-01   -5.059e-01   -4.863e-01
73    3.360e+00    9.664e-01    4.761e+00    9.992e-01    2.330e-01   -3.703e-01   -9.096e-01   -2.312e-01   -1.182e-02   -2.869e-01    1.058e+00    1.395e-01   -4.863e-01
74    3.339e+00    9.658e-01    4.404e+00    9.986e-01    4.260e-01   -2.447e-01   -8.379e-01   -2.130e-01   -2.462e-01    4.550e-02    9.354e-01    9.248e-02   -4.863e-01
75    3.189e+00    9.604e-01    3.711e+00    9.961e-01    2.241e-01   -5.470e-01   -8.053e-01   -2.903e-01    9.011e-03    1.796e-01    1.225e+00    2.005e-01   -4.863e-01
76    2.961e+00    9.508e-01    3.859e+00    9.969e-01    2.815e-01   -3.397e-01   -8.996e-01   -1.154e-01   -3.087e-01    3.169e-01    6.044e-01   -1.015e-01   -4.863e-01
77    2.266e+00    9.060e-01    3.201e+00    9.918e-01   -2.729e-02   -4.283e-01   -7.306e-01    1.053e-01   -2.336e-01    6.876e-01    5.788e-01    4.799e-02   -4.863e-01
78    1.251e+00    7.776e-01    2.271e+00    9.683e-01    3.383e-03   -2.600e-01   -6.094e-01    1.873e-01    4.299e-01    8.146e-01    2.360e-01   -3.344e-01   -4.863e-01
79    5.493e-01    6.340e-01    1.110e+00    8.463e-01   -6.646e-01    1.522e-01   -4.588e-01    4.542e-01    4.659e-02    3.318e-01   -4.052e-01   -7.973e-01   -4.863e-01
80   -7.026e-03    4.982e-01    8.848e-01    7.980e-01   -7.359e-01    2.031e-01   -6.413e-01    4.809e-01    1.329e-01    7.344e-01   -7.629e-01   -9.202e-01   -4.863e-01
81   -2.404e-01    4.402e-01    6.308e-01    7.308e-01   -5.102e-01    5.869e-01   -4.668e-01    4.614e-01   -1.413e-01    9.772e-01   -1.082e+00   -1.083e+00   -4.863e-01
82   -4.252e-01    3.953e-01    2.509e-01    6.079e-01   -7.685e-01    5.616e-01   -4.225e-01    1.475e-01   -2.522e-02    8.548e-01   -9.702e-01   -1.061e+00   -4.863e-01
83    5.210e-01    6.274e-01    1.279e+00    8.761e-01   -5.310e-01    5.006e-01   -5.629e-01    1.395e-02   -2.329e-01    6.101e-01   -6.147e-01   -1.005e+00   -4.863e-01
84    4.720e-01    6.159e-01    1.176e+00    8.586e-01   -5.716e-01    1.132e-01   -5.908e-01    3.409e-01   -1.310e-02    6.556e-01   -6.039e-01   -9.634e-01   -4.863e-01
85    3.398e-01    5.841e-01    1.779e+00    9.366e-01   -4.667e-01    6.811e-01   -4.436e-01    4.522e-01    1.157e-01    3.644e-01   -4.404e-01   -8.579e-01   -4.863e-01
86    5.499e-03    5.014e-01    1.167e+00    8.570e-01   -4.964e-01    3.177e-01   -1.819e-01    5.637e-01    4.144e-01    3.653e-01   -4.995e-01   -7.822e-01   -4.863e-01
87    1.436e-01    5.358e-01    9.137e-01    8.047e-01   -6.141e-01   -1.164e-01   -4.383e-04    3.354e-01    3.428e-01    2.493e-01   -5.148e-01   -7.793e-01   -4.863e-01
88    5.884e-01    6.430e-01    1.674e+00    9.267e-01   -4.063e-01   -3.136e-02   -2.965e-01    4.382e-01    2.551e-01    2.827e-01   -4.700e-01   -8.976e-01   -4.863e-01
89    3.084e+00    9.562e-01    4.008e+00    9.975e-01    9.047e-02   -5.055e-01   -7.780e-01   -1.364e-01   -4.079e-01   -4.053e-02    5.824e-01   -5.321e-02   -4.863e-01
90    3.199e+00    9.608e-01    4.007e+00    9.975e-01    2.627e-01   -5.764e-01   -8.101e-01   -3.079e-01   -4.995e-02   -3.169e-01    6.547e-01    1.874e-02   -4.863e-01
91    2.819e+00    9.437e-01    4.210e+00    9.981e-01    2.251e-01   -7.691e-02   -9.791e-01   -1.298e-01   -1.450e-01   -2.484e-01    2.504e-01   -4.701e-01   -4.863e-01
92    2.716e+00    9.380e-01    3.820e+00    9.967e-01   -3.818e-02    3.777e-01   -9.430e-01    9.766e-02   -5.233e-01   -3.627e-01    1.550e-01   -8.935e-01   -4.863e-01
93    2.727e+00    9.386e-01    3.580e+00    9.953e-01   -2.262e-01    2.815e-01   -1.157e+00   -4.168e-02   -5.685e-01   -4.275e-01    3.243e-03   -1.023e+00   -4.863e-01
94    2.190e+00    8.994e-01    3.685e+00    9.959e-01   -2.628e-01    1.322e-01   -1.100e+00    1.967e-01   -6.179e-01    1.867e-01   -2.491e-01   -9.963e-01   -4.863e-01
95    1.292e+00    7.845e-01    3.019e+00    9.892e-01   -1.916e-01    4.755e-01   -1.012e+00    3.487e-01   -2.569e-02    3.035e-01   -3.904e-01   -9.623e-01   -4.863e-01
96    1.727e+00    8.490e-01    2.845e+00    9.861e-01   -3.568e-01    6.387e-02   -1.082e+00    2.652e-01   -2.593e-01    4.236e-01   -1.478e-01   -9.451e-01   -4.863e-01
97    1.338e+00    7.921e-01    2.308e+00    9.699e-01   -4.617e-01    5.411e-01   -9.784e-01    9.094e-02   -4.334e-01    3.536e-01   -4.052e-01   -1.052e+00   -4.863e-01
98    2.444e+00    9.201e-01    3.345e+00    9.933e-01   -1.827e-01    1.684e-01   -7.028e-01   -1.337e-01   -4.457e-01    1.588e-02    5.122e-01   -4.650e-01   -4.863e-01
99    1.663e+00    8.406e-01    2.489e+00    9.768e-01   -3.202e-01    2.748e-01   -5.346e-01   -1.384e-01   -2.930e-01    1.990e-01    2.101e-01   -4.198e-01   -4.863e-01
100    1.860e+00    8.653e-01    2.667e+00    9.821e-01   -2.440e-01    1.305e-01   -2.654e-01    1.058e-01   -2.262e-01   -8.399e-02    3.545e-01   -4.604e-01   -4.863e-01
